CD45RA,CD19,CD4,CD8,CD34,CD123,CD14,CD11c,CD16,CD38,CD3,HLA-DR,cluster.orig
0.2708664749375711,0.8212368023728297,-0.015615776305346834,1.8096372726825534,0.2159256757500592,0.08129819715535537,-0.01804291012136053,0.01196206368853811,-0.02405439053571724,-0.010288878791590711,4.3190829553677,0.5229374237590905,CD8T
0.771484181250361,0.6770212804063592,0.03751272162751633,3.1217306301201755,0.887518426231718,-0.016197071561576314,-0.035978648896405965,-0.02642658908214822,0.15247397405877572,2.0202443306545925,4.680062606938138,-0.011406058112845452,CD8T
1.0429206331196337,0.3301451010811295,-0.042390744673746386,2.471306700194327,0.6107001396923057,-0.032681387080665154,0.029394163586228178,0.04566646090995487,0.34136599237295256,0.14811665233550877,4.450534380361747,0.37177511201942826,CD8T
0.8777769634202923,-0.003077767214342943,0.17998461133411875,1.3847954061185523,-0.010235966809438049,-0.019238691838455464,-0.03237278338827967,0.02885966812653419,0.2178750373894811,0.536280199009177,3.91431478633528,0.4606339795906789,CD8T
0.2395721650860101,0.06867798027814723,0.03992366799148104,1.5917569143105976,0.2938346700898956,-0.0024364495758542244,0.02649617400326869,0.14662921189482533,-0.01103709432200809,0.11823330009845517,4.178794473256817,0.08326510422701232,CD8T
0.9275291000847318,-0.008478425938981387,-0.02005512681244968,3.2354154360995167,0.10965427273557607,0.006109186258447932,-0.005133661430318905,0.3699452890212317,0.23574144460476035,0.9719373218059435,5.252137988485709,-0.03760757213031983,CD8T
0.6629845804639191,0.43029399636849136,1.3584044140128453,2.3690258249374936,-0.016958420730519556,0.07242911886555072,-0.01118836902011984,-0.002695898426339954,0.083192845591196593,0.9941280359919746,5.095572753321085,-0.03551607269907805,CD8T
0.8898613404993598,0.33338794020865997,0.11882151437361636,2.370539318582645,0.05563569599139069,0.35783498299141075,-0.04192643186704022,0.16720198368035483,0.01649131082126168,1.2212022283606219,5.49039213051411,0.2162684502208552,CD8T
0.5151853896711656,0.3980672990134681,0.13529388456237715,2.6659550984075646,0.1158002267619468,0.00609463182020765,-0.005514817670635294,0.3266399846165637,0.8193470863222123,1.7415428038224106,4.653080228663707,0.011111950930211128,CD8T
0.22594697600507857,0.350495079789422,-0.01616898506048356,1.1447230635274988,0.17152627324315028,-0.0012967920021479766,-0.029086416306051105,-8.073591681403157e-4,-0.02267094356928091,-0.03370074441767108,4.188493226154212,0.025485224375826204,CD8T
0.7858774978876739,-0.01053927699128196,0.08967310717498357,1.5556497249358816,0.2163325342045306,0.09380289805879863,0.01498233950163718,0.5943288185453268,0.2183370277208288,0.49208636588088644,4.193904832152811,-0.01619734421705986,CD8T
2.7792018078975294,0.490422781922673,-0.035966717806507696,3.3882428495198997,-0.04243724215086793,0.00028373456645034274,-0.02001573306897573,-0.012144320707691602,0.13661764569869786,0.20796493878365033,2.3653697271225416,-0.011217965339247536,CD8T
-0.004638613889619201,0.16127517583888798,-0.03205267286892254,2.496079559769075,0.20263429587697046,-0.03596725687982619,-0.04454746434982648,0.07558109608745732,-0.01712541614499253,1.1453892090376416,3.5560444714225623,-0.02661077419280961,CD8T
1.3237336064236107,-0.00934892685173827,-0.023692723216670687,1.4463072632501008,-0.04321816028678468,-0.008961544935585887,-0.03485528746547521,0.22167400508050367,0.15247889963850222,0.7287805960697323,4.935829535964873,0.045085478735243135,CD8T
0.6168846521863547,0.08424783191189948,0.15542056649963315,3.1042894694952423,-0.00878896722894328,0.053190573658768704,-0.006634294748564058,0.06535998563225395,-0.04148086042252621,-0.028235954066779003,2.874891951953729,-0.017745278767251207,CD8T
0.43078089141925974,0.0833255718684002,0.0631642457602582,2.849037082789006,-0.042253803474086186,0.05350469603327193,-0.008968164510441412,-0.0198488136184265,-0.04192711076320302,0.19203108757290147,4.742965155054731,-0.03205422179391762,CD8T
1.037694928439544,0.1098940702982643,0.6148616888609594,1.2491357606795914,1.0159130568952646,0.1707174598750439,-0.04167855903901464,-0.0077927001878310585,-0.04227450355800536,0.23364532671989932,5.451830355806789,-0.004514885256221786,CD8T
0.7049281613426837,0.8803112224799129,0.09162250283723743,2.4589916971351164,0.13542275947842247,0.0048725337702157584,0.6041617679026539,0.49812399492030135,0.4135856826850615,0.5578371843345538,3.707872355572437,-0.0013474640084201277,CD8T
0.810481485309676,0.3468611864998048,0.4915622879892934,3.61319432937858,0.44555099945612103,0.11615893223454576,0.03930713351094363,0.17552488696453739,-0.0248856189814425,1.1061613287001566,4.530429706808584,0.18449800685705245,CD8T
1.2228901562941505,0.049725544832080956,0.7795559796077082,2.971633896480269,-0.04434944772367167,0.50778619841893,-0.023139736283396464,-0.015120667702898749,-0.0432600291669913,0.43450393870219167,5.314484616330234,0.05715427169586081,CD8T
0.9681462345862328,-0.03704322321644802,-0.0011027957871439452,2.9855336466140447,-0.006825435810035692,0.04192184931743615,-0.022853746868453925,-0.006902711411521057,0.05354829991667804,0.8609277362410108,4.90124570043029,0.42166107328007957,CD8T
0.25320889447597167,0.8418416779116198,-8.039901098200934e-4,2.4593612286002347,-0.022450755976164662,0.07020224493210658,0.3302397443956693,0.11870087991467498,-0.0239482741704926,0.31131291849485676,4.41475047825485,0.4938876574181514,CD8T
0.7938928849642282,-0.03947072862470226,0.0026605161185111205,3.270968737573617,0.3343123631527504,0.1555528953122156,-0.02963525770307121,-0.008116626281072027,-0.028503128671920976,0.5173911306093704,4.073282508337797,0.32580431902994866,CD8T
0.013077904020758337,0.8929381422608428,-0.023844864307179945,2.4675051676981217,0.059223685279454444,-0.011135515658704001,0.151127704191154,-0.03363547856314597,-0.014263326584692896,0.08289595398278678,4.785813884655406,-0.027100178325379122,CD8T
0.32070899885451454,-0.03758456014103847,1.1833559649790257,2.831023206173639,-0.027673014459016355,0.22742473378479128,-0.022229673445953193,0.1424100585146668,0.016764350263845262,0.1849585358748523,4.703936429276078,-0.02797992213441457,CD8T
0.49936562078513763,0.20445639456351086,-0.018119437425981582,3.6766076663714813,-0.007677382061108269,-0.012922684291022734,-0.020756038778355777,-0.006472341975696325,0.10271016577180167,0.2106632332722832,5.334997720988919,0.2065196795926427,CD8T
1.0032334742739843,0.1938993020055948,0.6116092818011831,2.986285404200484,-0.03651241545864245,0.05012116332649255,-0.01119155766897946,-0.03330144156102201,-0.01666228858451325,0.8279616635448301,5.257284445133366,0.06875722820589636,CD8T
0.522134296864693,0.09262749075160527,0.2776677647526545,2.062086597687777,0.8214241371799026,0.11546527318426318,-0.021154745047444218,0.08379776734466246,0.3499317634814984,0.06714152540579332,4.655255337749119,0.3595454943857852,CD8T
0.9513021865109851,0.46528264041746065,0.003087960864010575,2.4668245248648777,-0.011365845465628112,0.0501663464358517,-0.034018615547558945,0.1898358355765511,0.08472905994514357,1.0308833881643666,4.747592209770419,-0.016852360480453476,CD8T
0.045976720041626534,0.08726740798554704,0.03622425070152393,2.717425866095663,-0.011381754406406782,0.08283451001598752,0.05443868718590405,0.2918948310975694,0.08124196121515204,1.3946738401492247,4.017684392512103,0.19666576646947934,CD8T
1.3270614238971368,0.09269944034313173,0.02626509568315824,1.8637588407299006,-0.02841481545266136,0.17802924596936853,-0.036287357361551024,0.02137755642876874,0.05936990655348588,0.48599074972786976,5.05374093630063,0.17315404221601982,CD8T
1.567131810351033,1.1225072307245048,0.2891560261853284,3.832177189801316,1.046649822607649,0.023178595540879966,0.07050893229871388,0.1667349029835745,0.018828948370169594,0.11957402329651584,4.429977439549484,0.05678228089291509,CD8T
0.39381500753488885,0.5743363022694696,0.4419951833591226,3.7077820515326976,0.35556994190288466,-0.038685563182998324,0.1546125661150887,-0.03397644877096403,-0.027020215190338846,1.163479725275652,5.287234582358323,0.05299969663701492,CD8T
0.09765639185491029,0.5425113332060105,-0.03711550673684775,2.029133984840058,-0.03059054326956391,0.08447673318458108,-8.582234260414806e-4,-0.021409735572659752,-0.03835795987618425,-0.025144082198173965,5.5764875534592,0.328501835031671,CD8T
0.4375197167789893,0.2474077109296367,0.4722489080193699,1.574170265852769,0.3229934141487149,0.16556492118033136,-0.009946509356220691,0.3225380927582673,0.03937005712392465,0.12477203976765981,4.8055750756917845,0.16732673933839,CD8T
0.4400737620211556,0.03917371290048005,0.2887248048687433,3.1813798585049615,0.21148457907592724,0.14838523039463758,0.043916796691898505,0.05618688053759726,0.5108891263068822,0.5661043250883956,4.339534467083518,0.4621991223224908,CD8T
0.7276694547065491,-0.009204918541145865,-0.03253366994076494,2.3988231901818735,0.6845728309658821,-0.00452481379850974,-0.0077271176816544555,0.19603201518884156,0.13156165882523368,1.3463603904913946,4.645991371832547,0.2032880933172936,CD8T
2.096303772605152,0.7798715603524697,1.590218147054983,1.5542090587246107,1.0527817561225359,0.06385007995486555,2.94336015223783,-0.025108756736242188,0.24434673788494982,0.33977120670404093,3.338084411587276,0.053550502130314113,CD8T
0.4792467776552152,-0.005032064390576518,-0.003259848245162158,2.8340851378904977,0.21825646214226985,-0.043552692365187946,0.2549617938908986,-0.007466351905750862,-0.00989276947226914,0.5755857694557083,5.525050391128304,0.43280575419511874,CD8T
0.6604965563807754,0.3198764081356347,0.24282773789903522,3.4880751302652837,0.10442157452445312,-0.04445410566283666,-0.03503779867810505,-0.034198058228763456,-0.00781053111972901,0.12040410304629663,5.434912429301764,0.1962351852112102,CD8T
1.6657506193843006,0.14035850199620756,0.07162298968911891,2.898306732440518,0.6366177006203019,0.11554440041172162,-0.03581503824308812,0.21065803236798933,-0.01949128174246684,0.5356487255952228,5.533585637492619,0.3318270344345314,CD8T
0.2301952250478615,0.36145941959844174,-0.04024754971878141,1.9653609530853386,0.1559158169097924,-0.016814081840511336,-0.02130589369379807,0.11812875728695887,0.5395706599802227,1.2474064947010322,4.552386665527491,0.5456112811230054,CD8T
0.7739507975770709,0.12947749081979393,0.2261066728655214,3.598068455034242,-0.022569582001822446,-0.03741827283724417,-0.03264059455960575,0.571878987851906,-0.026809943586314933,0.8349604666661709,4.731097513488211,-0.03801797853607109,CD8T
0.5076326989698658,-0.043752198673067955,0.11259792750929047,1.5267887876650026,0.023430151216110362,-0.028850662633815794,-0.014214329083175816,-0.01477077983490535,0.08040009658541387,0.1187107760060937,2.6723498225042155,0.036328630212535115,CD8T
0.3447235496606421,0.23259117905709267,0.12229911425990858,2.954760100595019,0.19850044577952777,-0.012515134737629248,0.03964902155810115,0.04126382898569144,0.3518223151125072,0.0886020971143347,5.0124890534900155,0.08111667997391646,CD8T
0.40724474396450655,0.3526966688349204,-0.02395301585004271,2.253440922945378,0.1432257950455699,0.2574607288886299,0.06416994246316925,-0.042033661489808236,0.17965955212566662,0.08136197764500105,4.037228531543535,0.42948473256467146,CD8T
0.5439131354687216,0.278966768223093,-0.04007728334001013,2.73370867658949,0.1390414993851298,1.2520416607033388e-4,-0.03364642174353451,0.067579210311451,-0.029862090087765525,1.0185173381214156,4.479967706113021,0.44986094354984724,CD8T
0.37990485309885075,0.03281586648649852,0.5087663879233759,1.7203182324481308,-0.031672817552853685,0.2072034915005367,-0.012754903593820735,-0.02668678484676789,0.024007527994743285,1.5910860701884888,4.6400089830166795,-0.008398477350160258,CD8T
0.8637947264652072,0.20455061926584936,0.8544915206638567,3.7753647485701816,0.26045831057733604,0.28950106623299715,-0.04423906391665253,-0.023919339932660464,-0.006788875167997698,0.30064355601122994,3.587740503986565,0.05953765336927209,CD8T
1.3553047058409595,0.016038934158765776,0.6063558134566569,2.425993477014738,0.1553042656771666,0.020385799421453566,-0.003670215189867093,0.12311145813721967,0.06694006161736109,0.9283525175906311,5.401692602008232,-0.04172698146334546,CD8T
0.6344582848952505,-0.005028306365267747,0.6108255088458748,3.492182085764678,0.30052479328891607,-0.023114393205789743,-0.010103531392331716,0.5083052254366291,-0.03474728071552842,0.20827876667944284,3.958812472999477,0.3363173412015431,CD8T
0.1691493909051443,0.06528117766579991,-0.03151483085086879,2.1945549562361055,-0.01586355937277883,-0.03475969482583323,-9.592429195014867e-4,0.11346931798690592,-0.0317531986961514,0.8305361188054767,4.287199681817176,0.06380751955895889,CD8T
0.3214075173471012,0.7575805359053503,0.1986280741532587,2.86338164546081,0.04862732235851897,0.2965323192079308,-0.016050153289058025,0.1753702388565823,0.031140956446140525,0.19599843733350206,5.5756296534059215,0.32638914061786434,CD8T
0.8126439260203349,0.5935827559302764,0.5126365238216106,3.067798160920212,0.3522792225552684,0.2596882537829521,-0.04174219421932479,-0.03357881164876863,0.19123957274572403,0.3965653583187702,4.4475530631814655,0.20035460013697953,CD8T
1.9447993275077449,0.47583682823290346,0.4059019129268283,2.601467394449178,-0.008810343607157682,-0.017446175320548544,-0.00887293646837262,-0.04416647380236223,-0.015859281787498788,0.4213918542978717,3.5588394184160284,-5.847193433195945e-4,CD8T
1.165665636328733,0.2353611562555314,0.4024695538418481,3.2681923198946867,0.15838816598271982,0.3862629543822226,-0.029847839008335406,-0.037563165257009305,0.1834223118902001,0.22225647816830044,4.920518392825875,0.09370563382885658,CD8T
0.7220911665596754,0.6965485874654909,0.5703541378621968,3.798855663889593,0.2484057562230614,0.007716323602285611,-0.016147816254243077,0.40354463894804526,-0.01136835167902409,0.5216507653584455,4.9923805078527606,0.03308843060266874,CD8T
0.6515719613644761,0.03991741746524808,-0.027274904366522527,2.5648986341802718,0.05576354032277206,0.009005432299770291,0.14014319720180746,0.47762382771807854,-0.031019412739168452,0.9733223834293464,4.098656735485256,-0.03127635993716082,CD8T
0.9117003517844456,0.16882791883628634,0.28692476719596816,3.077496078356284,0.4251641420517775,0.3487719268577228,-0.033799304164147184,-0.015599950219625965,0.09085948127879614,0.34923507576934565,5.1697760685258745,0.1025089042088398,CD8T
0.6307317794269306,0.13438154942374955,0.31997001956191623,3.095161918857407,0.09689873285453646,0.29162608962506237,0.0051525763416429985,0.04887747181825256,-0.04226363244311746,0.20750135875071832,5.138936128593708,0.07977083685720213,CD8T
1.301310044790309,0.17120102949688767,0.7225394435842828,2.1881735683713144,0.07416937348594012,-0.01181994869573113,-0.005887270982662326,-0.027968071407731665,-0.029063719510776846,0.9783734119923422,4.925169407390985,0.011324712712334253,CD8T
0.012401131820195277,0.06557295544111552,0.11383017992360878,3.9601642178846235,0.12401743771456014,-0.017274696247234246,-0.013860266185322857,-0.030737599251658466,0.18658767362569934,0.054617021358247725,4.561726804784788,0.30254659464052464,CD8T
0.03559369146539681,0.15077512613761407,0.41125596901896305,1.9844407970544207,0.3496983547762362,0.5561150116400929,0.5456164525486014,0.44697899100329447,-0.03783805723262781,0.7369079090920806,4.7629043849853545,0.2584024997072184,CD8T
0.7786805118411803,0.3002878484510207,0.11228984957552535,2.8826660866613025,0.9038249218729231,-0.011908263897707385,-0.02219022788063848,-0.024203244075222438,-0.03718538667793836,-0.035870953201743584,4.333173095930044,-0.03265619967867836,CD8T
1.491439962054619,0.48784882584702477,0.13052477521525416,3.350618514353482,0.2796239661952404,0.23862664484741639,-0.017533494690455245,0.23655987295244976,0.20921271018567256,0.41187591695492926,5.191917124944252,0.01719499879275492,CD8T
0.787812226202116,-8.177951929370215e-4,0.5744803451277275,2.881013480509519,0.7380829056817374,0.052848810226633666,0.33967070370994473,0.299004573086146,-0.009235320833118758,0.6006996659103605,3.237891783688579,0.4779442317404102,CD8T
0.689966584534332,-0.017330115800746913,0.3477371792525298,1.6976629086329735,-0.003194663827514308,-0.0013859437066921897,-0.021796008700890303,0.5084411121490278,0.4346671443412732,0.39389131435766317,4.170369647495194,0.4407831797679108,CD8T
1.1974475004624137,-0.036316910730537756,-0.002571329807452246,3.098222094313952,0.07293712789685297,-0.0018169529052034325,-0.015976643365213192,0.10529626360996713,-0.032204699490100484,0.10036696651953074,4.966370664697901,0.4689018589513559,CD8T
0.10446131652801104,-0.02091015635453023,-0.04177002618300746,3.12003062929346,4.524042304459006e-5,0.548959286634615,-0.02464077559121108,0.07369306972198202,0.18907925536628825,0.6499058392500734,4.687171952792208,-0.004840393089603603,CD8T
0.1896621720217236,-0.04281418811123083,-0.04050445683801924,2.7613951219944455,0.1398126901939981,0.13955698160671512,-9.79761715689632e-4,0.09302980407110309,0.08736617165383649,0.09188106942957576,4.95145258124367,0.10630577062459737,CD8T
0.12228324708993751,-0.017894235435858552,0.2774629867789831,2.4863854839755333,0.2919409414618737,-0.03824339736080799,-0.023261919741365655,0.03320078622225883,-0.012819895655075743,0.3736732030824937,4.307632509753155,0.08169319600772224,CD8T
-0.02357313456262866,0.40926372857508764,-0.014751936389352707,2.81536894296649,-5.638735070038742e-4,0.08483536995088525,-0.021840781993323535,-0.01741672317981126,-0.006224487388606093,0.2390186728831009,4.391274145672811,0.17631030787323843,CD8T
0.16506485624023634,0.17916824422130234,-0.009422556206537244,1.7205901413789566,0.27197138939871207,-0.009383957945048814,-0.038706039927377936,-0.0317975847271078,-0.0224902474938547,0.049937191413923596,3.5371783505365215,0.17683361165397096,CD8T
0.10539375984345661,-0.034127000297379625,0.3071458251763812,2.0523366248669412,0.05603556208072512,0.26854112677901854,0.06470190590181674,0.3012695918550873,0.4872082597430771,0.9516078721668463,4.637744308399453,0.493188910143609,CD8T
1.015955672978376,-0.003850805555573032,-0.006900684156823376,2.4035665625180593,0.3475548105100137,0.10515079984191339,-0.008808941462299784,0.1998494531086419,0.09146880111648005,1.3898697719668485,3.865050440325489,0.46088650451091906,CD8T
1.1065679779598918,0.1734095718376477,0.18317634258041035,3.205579091512239,-0.04267788954333278,0.13839993473955967,-0.01593831500813623,-0.04442119467575973,-0.03749255070090293,0.5116928135026397,3.8420548986911696,-0.027326225700676034,CD8T
0.14417186615777564,-0.03572301092439147,0.21778128315584114,1.6964718001039487,0.27951286998526287,-0.031170821758421355,-0.01462310888509366,0.2796950311374169,-0.0016240937946147562,0.21350224829278336,4.738777949243931,-0.016796509892374887,CD8T
0.40525389734958894,-0.029855762895221582,0.2175134933628256,1.7124213647004607,0.44943534684763997,0.029642853958480757,-0.032381126645416945,-0.029479081292522136,-0.02254114738873553,0.07039381754427847,3.8795996574616907,0.036406327124781604,CD8T
0.19599400471281844,-0.037636471848981445,0.36809587194597043,2.40484011695688,0.42741690768794927,0.2187986695122603,0.24369944009805072,-3.352160037113567e-4,0.19971309007162616,0.7155940376513945,4.734607886515297,0.38969939791244257,CD8T
0.6490037958864049,-0.023486529147718673,0.1405648882208862,2.7072880879112073,0.5824652466467904,0.09255582556313195,0.056849335150738464,0.15006173342509632,-1.7159390179051227e-4,1.273483225374914,5.616040189137161,0.35578688709344647,CD8T
1.220175136271856,-0.00992697713337275,0.3929503687928137,2.6801167023307313,0.2764278376344085,-0.035908703330169496,0.1079198941492486,0.23383990110829297,0.11255089972768523,0.17884431118091515,4.293452342331313,0.42259517692597975,CD8T
0.0622414790954788,-0.03897211998422394,0.0996984386711729,3.641980605928857,0.8718311858613327,0.052608960858724366,0.04424322918459382,-0.028184705525309994,-0.019273113099552937,0.6899113179113174,5.6246388385840005,0.15917073623780598,CD8T
0.2270733336919352,0.05912134451006459,-0.03635697436222394,2.292882407521809,0.5560254168166341,0.12020908301080228,-0.001040377745850297,0.46155469368959473,0.7318891532873154,0.41668416467264285,4.575310457228974,-0.019735403722747666,CD8T
0.41168474060288235,0.10462190716760046,-0.03105002584213852,2.1384377721024244,0.07095310917029003,-0.02059512424143043,-9.837780423570459e-4,-0.005359799084586961,-0.02020697314794051,0.07265783373851809,4.646016798874012,0.13090049150381075,CD8T
0.7463681788272246,0.05155136402863592,0.8347713642612207,3.7999875345480327,0.3084169026415003,-0.03993283086108765,-0.009972740804430029,0.563139293265597,-0.023575786232447413,0.7035197996039676,3.8411541317096995,-0.037181518030981645,CD8T
0.8597614920562792,0.05338813281917413,0.7617870864138375,2.5334157366356918,-0.0010955127558776726,0.1985546280262729,0.3152171400942453,0.27911296003144015,-0.019398235621240552,0.21705069945622668,5.111796913073637,-0.03129409853846828,CD8T
0.7158563773060428,-0.015197243422349429,0.10489218421208135,3.07413557283585,-0.010850457278974095,0.01961213984131796,0.05871702698232807,0.07382942571082393,-0.025187654296373554,3.3703119155361674,4.9949300726218135,-0.04160639866650613,CD8T
0.7382393481135779,-0.01778750944353089,1.458015476408806,3.072268989214314,1.1746718243154728,-0.0381963797990911,-0.0039714459239281056,-0.0036461749348428345,0.06860183002904342,0.27648700271027227,5.708503481948801,-0.016900031447155236,CD8T
0.49787046273178254,0.15698075518917998,0.12339999128151635,3.5891202684725574,-0.013190868920358985,-0.02787068855314978,-0.025552645077464613,0.017827393528149188,-0.020771870829304064,0.39093887298409735,4.876381226305542,0.07709868227998647,CD8T
0.9125142225969224,0.15103858905970272,0.20615524598019955,2.2467758574521457,0.10256833917624707,-0.012089459404631573,-0.03058402259174508,0.4965686869547498,0.06421080068856168,0.19841455960282303,4.624524403254297,0.017025700191072912,CD8T
0.008861191089803802,-0.019989297737126824,0.13846055502940985,3.3976215373608074,1.0013651627018467,0.07588297389811044,-0.010577513474761381,-0.00930673604931227,-0.04350427966071233,0.87099263380347,4.92454973401032,0.5427768734760928,CD8T
1.3523699646107115,-0.04249929422517598,0.33662568737653525,1.7591578359320794,-0.04433864010840251,0.07632255417092629,0.03050018901973938,0.03671196322169316,0.21531808309572695,0.7508892109021509,4.716940232921068,0.010015181662356872,CD8T
0.39704000304967585,0.4896772571378307,0.21293418389128232,3.947860462656836,0.06003093579448759,-0.01615165429284873,-0.013128040634068163,-0.007015321975251565,-0.007738748435273137,0.8879433706583378,4.485440074208744,-0.03831610645264738,CD8T
0.11199716156101078,0.01273353408382611,0.07224822140628145,2.3643057183676413,0.4174846128664549,0.020306471628505976,0.21593678824095447,0.35233158604564213,-0.034162548644835956,0.24681539321915186,4.3238156075355985,0.562881952780866,CD8T
0.9681681387054332,0.6555541276541743,0.7615134176378231,2.6230070813095363,0.24276947749660566,-0.029999047894418738,-0.033218085870622055,0.4710214547785298,0.31441425588694055,0.12704132110108568,4.171605613643123,-0.03276531912269047,CD8T
0.1406243099195512,0.3498259852401695,0.5097050417113504,2.017126450791357,0.3110401984718307,0.0858658264426406,0.0607030287078476,-0.008114596064717948,-0.007734300571768233,-0.044520618221836,4.879625605874203,0.13334073805787933,CD8T
1.0334767571719605,0.2879530430039202,-0.00552010563972456,1.6718313118371924,0.20163522636023473,0.0681474475354379,-0.03184741579884205,-0.009388957064402561,-0.008277065418919212,0.3316662342005374,4.960233817239189,-0.00540988265134426,CD8T
1.0252886727470822,0.931181270584749,0.09761034636316335,2.932665012265377,0.5411399456982099,0.18334714241319483,0.07351763398197769,0.2535433316772828,-0.005536273897619026,0.7324059531452521,4.607555978819321,0.10506425555385043,CD8T
1.5879281275150987,0.0776404694672845,0.7912420446479995,3.4030521897784176,0.5102022220505792,-0.005851884314632487,0.23603045992083935,-0.03010283529919662,-0.006169401833616142,0.04919142536465276,4.994903619599827,0.4499505672547997,CD8T
0.09643571938102172,0.1333001745380384,0.03792033605363306,1.5137339363097921,-0.02261204692546291,0.38507540330259116,0.005588985567280395,-0.010579258303111162,-0.020706091878742956,1.4341619834036414,4.599093249647877,-0.007204348112836335,CD8T
0.35571885395059755,0.10080712361090971,-8.524218473173293e-4,2.0281791487354117,-0.009688102891926597,-0.030148587922986334,-0.013827741557381274,-0.013914714248090813,-0.016741717086111114,0.07494850453793926,4.219281037819368,0.42713124495524163,CD8T
1.0608567078518463,-0.03606490641390961,-0.003652815220579415,1.852395728884206,-0.004334854169612768,0.24308767688509242,0.09286889953291154,0.44114366848581904,-0.019256852989704573,0.7873977662818538,4.712134394135169,0.01199184077837649,CD8T
1.1814352140324076,0.26970654338482325,-0.019817783583076475,2.1187242685442444,-0.04165461280094294,0.0516174610661708,0.14446124399345073,0.030875625790522145,-0.03619419688205621,0.004926149367346389,3.851934170661007,0.10742759107748291,CD8T
0.903679244016926,0.012367874978844133,0.16155653190674446,2.04240649950588,0.003497715613086755,-0.007027092857398715,0.16843584831187286,-0.012284343179738831,-0.020409867240220054,0.12813718507712404,4.407697719812448,0.22375923437370754,CD8T
0.1356041728261535,0.4898350066001506,-0.001647830008780925,2.068261154473829,0.2818665946919337,-0.006536211471886716,-0.010949532939359167,-0.029928728102337432,-0.030864306301923727,0.27335174930873446,4.169289647752429,-0.016234410452399015,CD8T
0.5952583989215976,0.0029670895314214004,0.11311682764784703,3.105156333036389,0.6283693603181244,0.14657926447774808,-0.007860988627784777,-0.0354882012522434,-0.03273185713881275,0.9096442503112425,4.80989341538176,0.40692134193333285,CD8T
0.06679877486381823,-0.02533613275105345,0.017925296395028868,2.024733399051929,0.0796838760267125,0.04886846141837924,-0.04091868169870297,0.02983473778072021,0.08647397836229334,0.2766425447297693,5.050477105436879,-0.042709126686896595,CD8T
0.40128976528912114,0.19629010477005332,-0.02659968271390241,3.1444821927887707,0.20586012180449156,0.09799600805105894,-0.028733734007997523,0.06427715269575571,-0.005002732196505801,0.935153374046522,5.262385446457771,0.14908604429197472,CD8T
0.7872089393157299,0.21246688443492964,0.04078161598791534,2.804201976570585,0.19584415884532605,-0.02115357258840484,-0.03190717783171328,0.178055249514336,-0.024945891860225014,0.37127922647562944,4.394351939231068,-0.03528864172314966,CD8T
0.8168959576890382,0.3229609564349731,0.10611076033407539,1.446721942076249,0.5378200892290179,0.21343537545907904,-0.011585971039867138,-0.01132797734734595,0.03229379190364534,0.20847759088897447,4.594528554695922,0.12571758497908525,CD8T
0.5963121802610695,0.3452525636038066,0.11642107515429394,2.5941269307525636,0.3137490562425157,0.5595213748498795,-0.00413894775440029,0.38179073921459544,0.9895547007253189,1.1889294733939628,5.139573619584142,-0.027153052032309125,CD8T
-0.027376650249036683,0.12820912031063247,0.07052887409159203,1.418711309292495,0.10525339530057247,0.05857448329269789,-0.011676710738262878,0.028412223696882642,0.14395174551025552,0.029704746992222485,4.7489124476975375,0.053830074016500085,CD8T
0.7645644069246892,0.05486871812646315,-0.03989249872487952,2.4286386719596487,-0.002587231342461571,0.9207870415813487,0.2806800722371372,-0.014729527477568723,-0.03822355160018847,0.3049213184547441,4.74073977387783,-0.034172055996139615,CD8T
1.0407537587497036,0.07390868619792633,0.2476992584195137,2.027982173890041,0.1228614501415475,-0.025760114202733334,0.022635720301965263,0.10074610056653543,0.055684835408364775,0.7331706970406155,4.092881870259072,0.25185427915331954,CD8T
0.7722849681940651,0.4909129914046833,0.07723782609302657,3.358802992448213,0.18902500989974128,0.31335504691653,-0.03344797544859758,0.32715061602894563,0.2882854760315838,0.20540995452531136,4.480350057443183,0.15040511958384462,CD8T
0.49920001304284317,0.04481094591289807,0.4904959189560531,2.9073525394518978,0.08879735625157736,-0.018250991435924117,-0.0037445416710883968,0.10935904661507603,-0.034606728071665246,0.28416557798686265,4.505439627314629,-0.034903695730823844,CD8T
0.25138778167943093,-0.008450216816191805,0.07116314401535208,3.09225465353055,-0.043648252074904664,0.04179406461240213,-0.003383549179765949,0.2945443833026819,-0.04035468847634764,0.5711029701110436,4.945804430973002,0.13170864411179867,CD8T
0.29027772968901666,0.06305367291119213,-0.039147980447510854,2.0408902849635884,-0.03464455434320873,0.20308891946315116,-0.042799881205614385,-0.016483397890073345,0.16309742224951637,0.13663427491914076,4.367656345810009,0.38223604555792634,CD8T
0.07418297359688923,0.015526620055637687,0.017895938365907565,2.0170981259060916,-0.0373532121565167,-0.01945264588591164,-0.013086656213881238,-0.025249924327860867,-0.03349135227266104,0.8254073031674021,4.9543113587699485,-0.03092325994247617,CD8T
0.5792402861522642,-0.02877042338198032,0.05982877428186863,1.4782649108618937,0.22551411556687506,0.3754712438273518,-0.04027798004354483,-0.01564471380576289,0.05277461057478786,0.11099655783773275,4.465941242377258,0.18485616167682387,CD8T
0.940107721673483,0.10089351594587793,-0.009442629412837786,3.2672537940394504,-0.014666100085474816,0.5271361617561494,-0.03653912734102184,0.533582759282001,-0.03159139066525925,0.5580495495507451,4.532884363281447,0.08874919486100309,CD8T
